,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Import,Import,Import
,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore,NL,FR,DE_LU
418,159.66483598651416,3188.2784682481506,41.01969198474584,28.05516421943871,4926.069384931183,822.6494270464717,401.1084397345833,234.1864711831003,0.0,180.30388741701566,1723.0417248131153,87.6492980241106,105.04720636612655
419,159.70451315840577,3277.2010490017724,-5.454157531133937,28.646274496856286,4927.694580631333,837.6996291122651,404.28074711458567,233.71358373023568,11.219416593889147,128.73841668215198,1881.4287682860988,105.05149388447808,108.18724242154393
420,159.2825908551102,3174.0359104242807,140.44157023542974,20.83311875760736,4916.921532115631,823.1996358303878,841.2364567463717,228.14807690179475,0.0,90.43982395197017,1565.4898140210412,0.0,53.1911227377695
421,162.12840977237389,3307.5783452774654,61.56134371547556,22.686011821168737,4922.181405205626,830.2052040506298,903.7642425707514,227.17334334318323,0.0,79.31154024017415,1674.9434412119863,0.0,59.09863845992893
422,159.9535164261054,3107.5815794189807,72.47365314365746,22.250952716667847,4918.600488365236,833.167023922708,958.8207896969424,229.31373651436886,0.0,80.44235366430588,1654.1641787304022,0.0,57.802900331125734
423,159.62507228731738,3135.429726872541,101.31015623359252,21.86257310303492,4918.4491075055585,818.8916230785763,786.3822503364745,227.74296350625113,0.0,74.79931021835623,1573.0100459350676,0.0,56.56597212238326
424,155.18241614704587,3137.9284213580854,-4.945854389965909,23.70877631870147,4911.36714105007,793.7791361861451,1500.4834460894529,232.01596863190022,0.0,33.61331036761245,1458.1286525113157,0.0,1.336184837911631
425,156.89589355803727,2954.825534209315,-27.1428067120188,25.011563778547835,4911.463120437371,803.6565764513535,1681.7920433041913,230.120862487021,0.0,42.047998395671335,1503.9358838181945,0.0,13.412144330048134
426,156.68092507237168,2974.0509694405373,-10.315613008627999,23.12991764200412,4910.2255579118655,786.6045795296941,1609.6174119554078,232.60695531286828,6.979380390706712,14.659821399311264,1470.0209783763312,0.0,11.709446716010499
427,155.92849692420873,2855.163976526012,-34.348502110291065,24.582498702244898,4908.3274304703245,789.1472747841917,1598.0891302014684,229.4764852813288,0.0,44.850860235115604,1420.7411550391703,0.0,16.339526529704145
428,161.6673575299092,2733.209754904364,-173.94556432594766,25.536801349764023,4891.6520451607485,723.1949785825554,2232.0532680589804,223.20283987172948,0.0,17.858084966309725,1069.6886141206949,0.0,0.0
429,162.60500286839687,2694.6751399724476,-174.02921023620655,23.41909521602679,4892.972010604689,728.4126557240515,2192.3458514318936,226.26318446190155,0.0,23.13825991284142,1259.2891277903327,0.0,0.0
430,160.20226749524596,2765.1045266247415,-182.8192778959451,23.71095933362807,4898.081062723349,725.8988851325365,2000.2014250265208,225.78222290125473,0.0,19.6749759420698,1267.5391507824634,0.0,0.0
431,160.78912255869125,2618.4259732643563,-145.2143460025048,24.48290148683867,4889.579014119993,728.0665504046534,2088.470501403345,228.4872160111581,31.00583720909834,9.094589112981044,1126.3201644538462,0.0,0.0
432,159.85929074932514,2533.4221107493654,-49.5301252201629,23.64235967059882,4898.476578074802,696.1736940096641,2259.439875421767,233.89098092604036,6.753346124963294,29.754834331182078,546.3549446029823,0.0,0.0
433,159.66093092303998,2692.9299788313706,-55.74636266518624,23.6202082457303,4900.991524325262,693.6148668384651,2236.839305713563,236.62972993814572,0.0,33.06666684206687,608.1121324897091,0.0,0.0
434,160.27241320226923,2649.546133204666,-53.676469132729125,23.804258344580532,4893.384277159027,695.7650561318187,2268.326061092181,233.79696532199947,6.200778329194737,44.1037208656932,659.5173446259946,0.0,0.0
435,158.79295641424596,2641.1518912043957,-34.01237479403247,24.593125651259264,4897.176751185215,690.5818650575271,2158.5234451864685,233.33805381190334,0.0,43.78550520202574,614.6795229047278,0.0,0.0
436,160.77422654015268,2774.7520197789704,-141.1517333558463,24.440575109952015,4932.780704486963,690.1576493352557,2214.357040019608,227.4658274107272,2.856864329548488,36.993378567069634,298.06502718711806,130.32508112976836,0.0
437,160.82546608084982,2627.5244100334985,-133.424771637785,22.404235487085675,4937.869831612911,667.2702284069351,2138.2223631031625,227.68070119461004,0.9602260667947444,41.36344077858938,341.640940685847,90.77554193850284,0.0
438,160.70059501175393,2707.8829964151005,-189.13904213776624,22.26432665870178,4934.060930907837,682.9609642655291,2281.9962567670873,228.08292848332326,0.0,40.829222239527994,322.7885348304865,127.16562732732375,0.0
439,160.02168323638986,2608.5620292740177,-162.50229001198346,23.282652595574994,4937.314578649546,674.1715565612137,2054.1492976944883,227.32052759331842,0.0,57.8285045489894,355.42348106969416,141.61493635150822,0.0
440,157.50850257332974,2548.7707931274726,-206.2980403570144,25.384378551869986,4928.780249814013,697.3025952693981,2031.7215912121133,222.8610807784951,34.25740500069637,34.40502239813375,137.7344445183277,472.2677850283754,0.0
441,159.29680185590908,2615.2510405456424,-203.2484755220731,25.45971106232798,4931.236268901752,691.8065912285659,1985.2781350251496,223.31368117284865,22.53860648104767,29.627866719205453,58.98482284640332,475.497194020597,0.0
442,158.14159122418175,2591.0419954425843,-233.6943527946696,25.376808067284628,4930.943654203364,708.7772825576299,2076.667080558319,220.99294032596194,18.996144197499596,22.78201441503525,216.49919479761593,349.5092809636895,0.0
443,157.1429007317217,2640.6448140015223,-200.0470039384521,25.555309426150483,4921.876099617735,707.9092484731162,1962.881994501166,223.496111385335,14.3380659265626,53.44129745449147,122.16563057932034,413.0591557712568,0.0
444,154.45684809875033,2785.0461170993676,-119.5928734195236,28.38581467177754,4930.129126742469,685.4942831608366,1624.369260369847,205.4579307006575,49.150094661230156,48.84681200910981,0.0,546.9217107300796,0.0
445,155.56711663446126,2751.8113364538135,-71.66006059688493,28.800752498928567,4930.69470365136,681.863506285674,1741.0055588975665,205.8152840155577,40.302143676036316,60.654449681646966,54.16823360856147,497.3968544432176,0.0
446,156.35893320857096,2793.1718964095057,-114.19831703791971,27.726122578597465,4932.849464943751,675.1146378118569,1438.3109400380974,203.17558633463716,35.449189255244555,23.641265736358626,37.23289417377728,518.4506216415922,0.0
447,155.81050940461859,2740.7456062245924,-66.45558080742549,29.943007744040337,4928.66558338249,694.9343983559563,1751.1521587594407,208.6046532717556,26.54760538260139,49.39954121132273,28.593650763216957,537.1088452690547,0.0
448,155.32390110223426,2733.3295248513027,52.01410114642335,29.813499358009203,4934.658237069755,724.6874276622124,1012.9298578822753,216.74890293900208,112.32989401436852,29.673844521672567,24.341922980622574,836.7565264417689,0.0
449,155.0076140968096,2723.092632418156,-16.384913903082204,30.462774868495263,4932.396350241106,733.7190452380648,980.1900801122433,218.71767953610242,60.949351052964545,28.41402768270492,113.65220986572287,739.4371159019414,0.0
450,155.37826817830287,2840.8821896769323,58.577244787526745,30.169212120708025,4936.183462064084,715.1962985050126,1053.4044444459068,215.53973206499427,97.83569764932926,27.534769684480842,60.10989799009542,784.8893621167495,0.0
451,156.72197578897652,2794.448006436537,-25.138260922303967,30.462672536947256,4930.947313987787,723.36327601372,1207.0982496740799,219.35044452306036,87.26988703681036,46.96272726782099,154.53607732973973,859.5701796235267,0.0
452,152.0713459228374,2830.521926270175,14.706438403840082,30.43846160872405,4932.656165223801,700.9721912256233,518.3585966321871,225.59817924202468,178.5555372210123,34.46873451796054,262.3084733239035,936.4649625277725,0.0
453,153.00583388869086,2876.4300232020364,-9.57742878167174,30.95246509389756,4934.079363668419,696.8508783602704,457.68637616890527,224.8400299505977,195.16199304396477,58.27088240653969,484.84687603650883,1001.3763863042963,0.0
454,152.0671917328776,2882.4347672063673,10.189693106418881,29.741844237217006,4933.574529666836,710.1682827192233,532.0506945151498,229.91823066746787,152.7026735897018,43.30611858135035,384.29883612086354,1031.1124038814708,0.0
455,153.33488101392774,2842.23165039995,13.73222418539424,30.207145065365378,4943.664650441161,707.7130673155026,515.0876863050804,229.00582229973386,181.89689078766568,49.80371357596246,496.80702381098956,931.8945175689151,0.0
456,153.7350153442208,2899.1217617650236,81.17935740773301,30.082833673631885,4945.89311710236,714.3208794876873,102.05801453150744,232.44167302737597,262.79471780915816,92.78905754294055,708.5747420153374,929.4994416962827,0.0
457,153.2992982333815,3098.533728070852,108.21580043364503,31.691220532835317,4938.442962146771,702.4507306147259,37.67638384725929,233.8263088967286,274.62545807670637,91.95314205400506,789.9397883807035,948.1744360605929,0.0
458,153.7233802392729,2939.273602829795,92.39264819013944,30.54175198613544,4944.884896212736,704.6557778646714,38.34865399018467,237.29395780351064,266.4107874290336,73.05340121759016,725.0514545718896,959.9566994967936,0.0
459,155.13832537491805,2828.716045699673,124.63541868215104,30.284095120512916,4942.843745178078,704.4080317294972,64.89174242362516,233.25228168918778,263.2837750467248,102.45867094249421,751.6882275160647,949.6659396470793,0.0
460,152.96758492372072,2993.754506123943,290.89802527583186,27.393983911844085,4945.4292074941395,664.6187194690899,0.0,223.515271964543,292.9850334818171,160.81757342814512,1250.668291523643,404.0172439960618,28.670245756915833
461,153.004060410084,3108.5379893046324,288.43345972224773,29.048968799149574,4941.789647839569,665.748521324485,0.0,224.44389671801878,306.3324736176276,129.73133505554685,1285.4379050190878,377.4156448453955,29.198886338952633
462,152.83421809217612,3051.4237958191575,288.0087691670691,29.736013358250347,4944.599056448913,658.428076108654,0.0,226.07048951811578,305.1114413022973,126.752137730826,1110.3615953760552,352.29678140817504,25.28738145971287
463,153.0203999882723,2972.4799858667143,287.6495352612023,29.919710300416376,4943.707547789151,656.749659585643,0.0,226.33972024428917,346.9889764353923,134.20583466505119,1210.8526601149338,335.1122716261965,25.399438443128446
464,151.46646577587617,2883.3351893108425,43.790376060156376,30.192087660707713,4941.711860294197,660.9924591676474,0.0,229.66791182234633,374.4213604475693,174.89151765480378,1549.2987724524749,0.0,29.116784336376185
465,150.44306009019667,2881.812377265693,27.11443577119181,29.286997101769536,4944.220680865555,656.0503150318089,0.0,232.43324618906786,393.1725735854147,164.7579164854605,1538.2194535984856,57.258526789766364,36.147462239015624
466,151.7312398416956,2902.8470915641064,-13.366962048657307,29.436486554636886,4948.8695983950975,674.7045559499315,0.0,230.67265336945772,367.9412264998316,137.24168715713185,1611.7958728874232,0.0,33.89379899931836
467,151.60656242537317,2967.296704920628,47.57619899652719,30.29704040320415,4943.014520102284,672.3196628751907,0.0,232.52909850224614,376.63565116319415,166.03364559951999,1510.3951905851395,31.23037280187428,34.249500188967566
468,152.4486898799805,2896.2492573094282,-68.70433058803275,29.97373297499011,4944.690287749153,653.8983389212601,0.0,232.46875876792322,230.7595397927957,141.53974134417706,1928.3044211763533,0.0,78.98140320590763
469,152.18761780259283,2874.846494309891,-106.48037875685434,31.415766444376366,4953.409671350552,651.9933423227839,0.0,232.4486035369848,224.17055121477304,138.56305572113504,1728.040364720138,0.0,87.75747929277254
470,153.26463364665594,3007.5579028964253,-45.50124860749885,31.365689309809596,4948.005012893944,638.1533957812386,0.0,233.5853915641196,244.90729034734005,129.32805053409942,1758.5143562823525,0.0,88.92626054001886
471,152.77640770748815,2926.817283869061,-62.52772140155895,31.485201871544287,4946.71471462439,646.0654224972333,0.0,231.59174071724422,213.9225543469246,142.9982424154843,1805.413640236771,0.0,80.62759038752294
472,152.1525363842662,2820.441753543322,57.1489286014994,29.921504858249758,4944.648102706143,645.8476952353337,0.0,236.55133581561736,220.72650562633586,131.95453832232496,2377.4802843801476,0.0,132.55138186528976
473,151.93154918054285,2734.7865436124844,20.156596420047563,29.231016414169456,4944.985561471635,647.2373897376021,0.0,239.46382574241073,202.03807487613847,143.29923542560002,2408.2357544916676,0.0,130.09598237012736
474,152.0644916158218,2762.8295723704973,18.257176002132738,29.88719731805639,4947.421382957011,655.2776785475612,0.0,236.93576205898987,171.4068265695546,123.089124043241,2457.7292716012894,0.0,131.41637124657763
475,152.0921014058787,2643.7205422480074,8.656809889396433,29.61579995683141,4948.542145527119,633.0051621054706,0.0,240.28142555506983,178.99971067940433,131.85983873358015,2412.45882523197,0.0,131.60924710649252
476,151.80718885199252,2388.844230333672,114.78170247314802,29.988195312328433,4949.039093763949,689.3232776666435,0.0,233.87702779105334,141.74697472926027,128.17830413309483,2599.295707827138,0.0,139.567054017986
477,150.33260129947064,2404.2727873132258,111.78815868606286,29.521620818194627,4947.332460429052,699.1609737914994,0.0,237.17744659475918,125.85199250799253,110.04677314330145,2582.889465499284,0.0,132.22788487038753
478,151.29905484536337,2425.0959053464308,108.84092470764489,30.36213239292348,4951.804634401851,691.0231920753063,0.0,235.76622513061582,138.2961626393445,118.29749515539827,2531.676607951022,0.0,133.07184433746983
479,151.36956166083212,2406.3888528245798,72.09872148313877,28.417511745239466,4950.64258703936,693.0819755875402,0.0,238.5824230427147,143.70741517930946,121.73827636950416,2658.0281107953547,0.0,127.15670131708305
480,156.46531693499742,2056.2488330277865,6.822365092601224,29.862748984569777,4954.441586701667,672.8710422464878,0.0,231.42538607828914,57.744585963775634,123.05658964004087,2686.800753350627,0.0,28.430661710998038
481,155.1523608865162,2017.362715738411,42.13870272187489,29.494306459117812,4945.102920995919,678.6985606651243,0.0,231.42945436392347,38.616428531752234,112.10944689184667,2568.815898266918,0.0,17.58444050249367
482,154.3392469123951,1891.2512294413234,3.7427004436053455,29.240275696616656,4947.021231676361,677.2016731616662,0.0,232.1090222232219,56.082424350821036,127.57112288045182,2621.6182243244407,0.0,25.313978895134277
483,154.60261257411344,1964.4566620953137,16.119484158459535,29.333349320214737,4950.586583328968,683.9535289486852,0.0,229.8967259205423,60.750715222090896,123.46268954100016,2593.2439669447976,0.0,20.307763069901277
484,151.72961214661782,1841.3553619769946,25.094667741699574,29.38562669842231,4947.905373527986,669.7624703872297,0.0,222.92555909432312,0.0,134.0354191373729,2241.807275617991,0.0,0.0
485,152.765390540151,1923.5479467044363,25.250219159972055,30.920846472849014,4946.294409038601,669.3453797896362,0.0,220.3928625539594,0.0,113.32409985875846,2302.8896540601313,0.0,0.0
486,152.81667887966418,2046.453161699356,-4.671127552758828,28.377251966735596,4949.686098402439,658.5728529047792,0.0,224.03345388637945,0.0,116.67876760974923,2380.337756226676,0.0,0.0
487,152.27767585735086,1883.0378321494961,-32.66385666681791,30.518582078951546,4946.830665287365,666.7672754308569,0.0,222.35980922787888,2.473898933105306,134.70225516034304,2355.134150521791,0.0,0.0
488,155.49745399739342,2013.935325155477,-64.18143175051648,30.603687071660897,4951.161715059894,664.0158933467841,0.0,220.61448283819146,0.0,102.68390074743705,1691.1711556407702,0.0,0.0
489,155.08949567670246,1744.9624888544502,-70.87075058340734,29.756460858337217,4948.521175257816,673.4017725008656,0.0,218.60702501552672,0.0,99.7391431691313,1736.4832037089807,0.0,0.0
490,155.1867981260188,1760.534027166949,-32.685971917650704,30.504170333844122,4952.2689630125715,666.7367268411948,0.0,220.41773801972784,0.0,112.19073704557184,1713.8899665571678,0.0,0.0
491,155.2045981894771,1893.3180665056532,-49.54818515331202,31.60143350353895,4942.601802310752,669.4017972002914,0.0,220.20765580571285,0.0,92.04803603558909,1704.3080920219697,0.0,0.0
492,155.313745988701,1847.9011642212265,-109.55476764740979,29.87677621628125,4955.340907084172,704.3700777175733,0.0,219.19298494426445,24.78209354035307,72.14487663868138,1069.3583738126079,0.0,0.0
493,156.15592452005768,1776.4575580297746,-136.3735174087685,29.131138569025886,4954.1994459693715,683.1429255714181,0.0,220.43150393146604,22.466203566456116,81.40508801895338,1129.8680184762375,0.0,0.0
494,155.65378768445382,1709.8247797478728,-132.47652345405567,27.602753591214004,4952.316054428302,692.9857797996074,0.0,219.28151352410546,44.09791006833355,85.67913236039858,1197.4050479779269,0.0,0.0
495,154.41717237351432,1856.4108578971864,-138.4927669720733,28.476089198309595,4951.521795945905,679.1674167500598,0.0,219.01899355279124,18.81058620160481,95.18596106197656,1173.7335210472922,0.0,0.0
496,155.06465104910976,1848.2435596643052,-258.08660253101675,29.789073791534012,4955.123167294545,668.7138169648593,0.0,219.0431833732479,93.94547733200646,60.768969418776656,1090.6283876394434,122.73465338819445,0.0
497,155.90970691556916,1770.0302764966618,-228.27786134859326,28.87572501818047,4952.609791965795,651.4818540175132,0.0,221.6490252522726,99.87522602688172,50.619935525557686,916.3552924028354,239.92060193490107,0.0
498,157.18106345674678,1767.7214095403497,-214.83996853065506,29.31979470364036,4948.698611966561,666.630545562902,0.0,222.68435371412835,105.68305235671154,43.23578847291574,1081.6095624731893,215.52037362066733,0.0
499,155.84115203352073,1884.963812088192,-262.13144476634216,29.96221205733499,4951.86609335474,672.4761790547075,0.0,219.07919597527118,96.54352692514782,52.26662612989215,1090.6435629976743,168.4462632284475,0.0
500,154.97710778545274,1867.045556681377,-177.41729415840544,28.985616127802246,4957.368931993495,664.4303693893489,0.0,226.79060012210917,79.20258451797514,65.35489520073483,1380.103980659885,0.0,0.0
501,154.58293629199144,1815.6306150308092,-178.11228432926214,28.783774287486374,4953.698063665283,641.4989953201673,0.0,226.03248065964115,96.19190719799809,46.339474305582605,1404.6082730567296,0.0,0.0
502,155.00270346338783,1777.142482297217,-160.54164357181796,28.854748135499044,4949.4819023021455,661.7187830673399,0.0,225.28245604944902,110.13294978316007,48.881450639376965,1375.6001805894168,0.0,0.0
503,153.7277258031694,1880.3809740574754,-160.83807546532861,28.9231100601745,4957.336865954342,662.7204824936493,0.0,225.82445272037668,111.29639033348099,36.85765213351459,1406.2206630460837,0.0,0.0
504,152.80728187579845,1956.1473939201658,-127.5475628879565,29.504705191932686,4956.8580155513955,716.0949355041928,0.0,223.9144194722527,60.03056774129858,35.306970072628744,1493.490463847782,0.0,0.0
505,155.363978996817,1977.1963507262392,-177.2873544678841,30.879719318853773,4950.536609598666,718.0983891046574,0.0,226.18928689633753,32.45159373065804,34.68538912673062,1501.8729325529966,0.0,0.0
506,154.3303361553533,1794.3595999849747,-167.52864987823946,31.11198156623918,4951.858286653542,712.5558162817377,0.0,225.58494789799062,52.581097540538856,33.077406029188964,1578.6471401892736,0.0,0.0
507,152.77649517834527,1845.885768861338,-120.9961287716532,31.38809389590392,4950.947168751577,716.2865588314992,0.0,224.94351299888316,51.51643431552377,36.1893384457119,1481.7138340932242,0.0,0.0
508,157.33219470741912,1824.1040681834293,-80.39404646531844,29.932987436016614,4950.81589000371,797.4526073569863,179.48214563423656,226.03645509570896,52.74854082455417,39.24875266918375,1564.6962619439437,81.06167556654788,0.0
509,156.64454800186104,1989.4832104533752,-175.2675272222255,29.956515769144776,4954.362797941132,794.1950853763336,30.74707346354645,225.64533508024155,23.297839318153546,25.300151898111807,1457.3999843405957,0.0,0.0
510,157.72548048750807,1827.8500527805656,-179.42864726264528,29.92106808783412,4953.468839540442,797.4583317460038,0.0,226.09624567131567,28.767348417640044,20.996371122570785,1553.1807741582759,37.17244656726375,0.0
511,157.5088506979411,1931.7740272564124,-123.1105893460072,29.616180145522026,4954.931118328199,781.2417320297158,105.98296245243971,225.62493739219485,34.349049585151384,35.61581509112705,1572.4264686004988,72.72187351802347,0.0
512,153.81118511969666,1907.2324684527957,-127.79876381095269,29.398380599458843,4952.849678914613,815.6736893916411,168.8245653614293,221.2977508430633,58.98433063252656,14.0028462451359,1827.1948074990128,0.0,32.30422509021314
513,153.75179376830707,2143.5404568766594,-87.20516742258496,30.84691387942139,4951.276358006774,823.9218350951472,180.5102573170996,223.72933000069952,53.93318442876801,31.84196130939153,1730.6132091574284,0.0,33.733486536245834
514,153.79261861067135,2170.9357692557396,-88.92202428587423,29.347641051669438,4953.096941782873,837.088234611447,223.31363955072464,223.37313051949576,60.10531801914483,32.44810478259317,1711.2555793994625,0.0,29.695437225960912
515,154.51760415560133,2204.8817245428695,-76.35958521573716,29.94633644486254,4949.564098511978,811.0142597855302,114.4182444020287,220.53768480518664,59.92181169638117,18.44748195689751,1911.2692826914301,0.0,31.035108148017517
516,156.1339031223692,2371.7565075894177,-110.28006565128621,30.420435505395243,4949.8632544865795,835.1734422700127,305.5379175218532,217.55948412448356,75.36950083421134,36.91065204987459,1949.177604029595,324.1323262248664,48.15189894883985
517,155.60679201275357,2286.392552846311,-81.3314528249871,30.396755000287246,4947.718114138813,839.7853962357568,339.81117209011256,219.89374879465586,77.84487257315389,38.999090290754694,2032.0086414034888,174.21650340204886,48.02086075032547
518,156.05825086702845,2317.1364313640447,-113.28190601191933,32.11716865983761,4947.247978184576,824.8633141001562,297.83496780634584,221.36293074313446,66.0581655623408,28.906752803949907,1951.7653912423498,179.25669410258163,51.92877087306071
519,155.77964165454773,2305.631039619546,-75.08812434862807,30.228971211258568,4948.692594423492,827.1061040462456,333.0547643355075,220.26450087611454,83.17978595896987,47.34730400157438,1956.4821608372342,208.1687961711472,44.82913540533795
520,156.7558709262794,2236.9922263247036,-142.01994070908992,30.20473933526687,4948.9814304532765,827.9435398282548,313.69182757238974,224.6440376373831,130.17915805540554,27.871266724658774,1666.6586482584994,471.81738823685737,29.56537537563346
521,157.34451124154523,2179.441771084679,-139.62350627772202,31.421251513769253,4943.0511005940025,821.2475576950353,299.710679606638,222.00584062006996,108.48387612104595,35.656460619171334,1656.1469766831885,494.6746338142108,27.039927139310336
522,157.26315348607417,2352.9184704678473,-125.9711581236188,29.437858749813106,4946.399396840592,824.7783929666676,419.5172843132316,222.50964962046154,101.72857266004296,31.395259053906006,1533.6106002693741,469.203509808282,26.350465799553877
523,156.69254593995623,2270.195511284312,-63.21909533190336,29.023465013758955,4943.54028466707,815.56540080608,272.30609457561195,220.67672603566191,114.68004605228757,38.03645484345784,1766.6823277083047,503.9005204228821,29.82168605995513
524,154.6096888335075,2280.731917788266,16.112426611788656,30.53131106905447,4944.623389065859,827.6615605230089,464.5444952341554,221.545902888219,237.89578471711474,41.98083477425888,1569.9486400422418,260.7252999053584,7.995045654171353
525,156.8788530615217,2393.1007103566662,66.70670142242135,28.922121661611296,4943.144463621543,832.910923195751,418.160069877444,220.55925469345058,240.26113286126997,55.768010848736424,1571.4129753719126,291.84764524444967,3.4118871723312827
526,156.2703673098967,2256.072502275236,104.14758552796812,29.050268698848466,4942.39448348014,825.0882862719092,429.5257270665549,222.01918540450214,247.85471000329076,26.303257170926134,1501.2393278631955,321.57937375904726,7.168942786616503
527,155.9371060940767,2357.1243052915656,93.73866608747012,29.22125247768427,4951.553376483121,819.8645211161966,449.7043292055851,222.80940256869567,247.2114683280844,50.76618529250463,1579.4991835398557,276.07505115953376,9.149513872675655
528,157.84951569721443,2232.8814985181484,-90.77527265763095,30.140082272638804,4944.466844843726,806.3956489736869,512.1169077153992,224.33951497061247,299.8541211717116,26.556803992194418,1912.6812956809506,96.26506860067337,15.306247541556024
529,157.74087100327773,2221.6534391423033,-22.236316360927333,30.523889993709982,4945.947597546837,816.1498143533416,513.4585491374245,219.64252132978731,272.10460409413173,46.59095300811774,1733.9108866288996,0.0,10.073843555950628
530,158.54936924757723,2250.0222851579697,-93.08794107604317,29.968483826105444,4955.521523518402,829.1417318948417,522.3312321302737,223.01221730493023,304.27097607194406,41.798152815688354,1752.0303343910794,52.92802037609217,13.72763285430938
531,158.46373570180916,2279.611719462104,-54.34320752692214,29.55697706295994,4946.822257108427,810.1718204533723,581.4980485034702,222.91421126914187,308.11183411146635,52.81722576309909,1863.0154958569487,93.04779162140309,15.014400918871683
532,158.390678386872,2034.5334004423062,-148.70596557663114,29.452329045088533,4944.847936139063,755.6258468189453,535.9851343375136,225.46038562762016,286.1210846776972,64.59045500360409,1741.064555367948,471.68304031445155,0.0
533,157.66529042100473,1971.1803367371406,-115.25728006987046,30.036675276826948,4950.020198320782,765.3586716672188,657.259427577428,224.6510965439531,356.6647936010869,63.57234931694813,1616.983465418032,449.03234158677355,0.0
534,157.40690547670206,2047.8912571249211,-123.1270095786818,30.585024652797934,4948.994614545034,760.3354150249681,654.4301510482193,223.173296030976,286.0161811828338,74.91172753073093,1611.5267776831167,461.88688678551625,0.0
535,158.78103099207513,1961.7234674883246,-174.021616083759,29.472887373768174,4947.66026279561,760.1364370163739,591.1927549403456,220.22970466757934,280.98283739186337,68.78024752154703,1510.2144990409492,437.2355617281437,0.0
536,159.69909380047835,2011.049675120356,-6.001464810910104,29.098207707170673,4942.8867855200915,779.8211837921993,453.82256697829257,225.57946215120154,307.6211839801652,109.56142903395654,1269.8162167836028,562.4305254652305,0.0
537,160.75366778961418,2017.0162911552623,24.911754722437532,29.3301141060627,4949.973381144834,793.0602495180456,489.95704752705893,227.00932666486244,264.9276304968104,108.63971815869729,1225.1256454476436,587.2301496580329,0.0
538,160.1813783444813,1945.5330347526235,13.191334513605362,28.87966332822619,4947.8317219957835,788.1162234485367,551.8533704362524,227.62178925443615,268.69427194957973,115.51440365930385,1188.6282276703744,592.4333151544057,0.0
539,159.62011945804286,2065.8006071925843,27.324664262464694,30.346893647546707,4948.890189631455,795.1445977861939,378.38362086641666,223.89203925754708,276.52601597198094,109.02910714400392,1149.4928072403966,608.3586007461303,0.0
540,158.35902568415324,2020.3021154443788,-14.21586827760222,30.878042723454975,4944.340709468288,803.95718621953,260.0361879029527,223.21317815741716,304.26797817899046,155.55476737100625,980.7435291699483,979.0225622199182,0.0
541,156.39374940140408,2019.693476416793,-36.90939474620191,30.103321145403736,4945.067872618395,796.3853682917033,355.54061455002744,224.1924761526126,321.39355281518766,165.83714685478782,911.2819877468112,904.2983639517801,0.0
542,156.97588122839042,2083.6103558285595,-6.046581551318548,29.248683644133305,4944.874454503238,806.6293628252909,378.73136396061875,224.990843464852,304.90827895321985,164.75926140831868,937.5667261868796,997.1120306051856,0.0
543,157.92739928156033,1969.8710310519923,-25.806125523299688,30.203462272032652,4944.019494371807,810.5191813424003,442.34161768714375,221.47438237005167,303.60951430760394,145.08960998584462,879.3986164354396,916.7038589194107,0.0
544,155.746651161983,2135.588534839521,-92.84488241305658,29.115766486355202,4943.2997477131275,803.0055021757668,275.9352357015669,226.67602588946252,275.95403795496736,218.84720613974815,762.7236429737035,1216.0428716782365,0.0
545,155.1129352971978,2084.5967971908353,-74.60814791040121,29.90692909659783,4941.951658765846,810.516293936584,294.9078645418663,226.3694341276215,244.12992057155572,202.53160883670657,748.561149275151,1193.6269927523035,0.0
546,155.2220226755705,2000.894750539962,-114.10557423846655,27.95983462784202,4942.527335472592,799.0668261355578,398.978057679851,226.33336500920623,283.1871348053021,200.89596325275767,695.0828207231497,1224.5006014060084,0.0
547,154.29321444207886,2145.7645369708825,-89.42978386118533,29.370599763483813,4944.633972487475,809.7026797047068,253.88809967065086,224.60602834276298,280.23500057945273,176.30132982435885,663.2087897928973,1201.490343087732,0.0
548,156.58082690134594,2411.408899967219,59.02377247409872,30.188808876031686,4944.945805515979,795.5212318959909,157.24652212698058,229.39015443359258,263.7573263435102,241.52734885721074,590.8347567480137,1117.9290141470856,0.0
549,156.16850901802968,2301.4299870686555,25.650838417532363,30.42508735474636,4943.581596088443,791.627164241803,106.9275386406869,228.57938887271732,227.05083287331624,243.8509685998077,636.9881308404587,1113.6219707053374,0.0
550,155.75027841035057,2397.712307712226,45.37404998563199,29.68476609660975,4941.39082112022,795.7220206598271,72.12290870726316,225.61053844412857,260.1907842091011,222.5596299665163,530.1519236872746,1197.7840130135576,0.0
551,156.9137958396099,2270.9676499714865,99.06269110595765,28.45031002871608,4944.727851245916,786.54300750734,235.18117029197128,225.55385589638206,245.29388998702862,238.54756198918946,445.840814156983,1159.4495735708745,0.0
552,156.6904523190234,2763.998192455722,15.18813340056898,30.716406516068677,4942.838736039464,806.1440358028709,0.0,227.47309610223581,272.93257397557085,227.25924490510974,773.1312981282335,968.2842914312549,0.0
553,156.33665718676434,2886.014141898076,39.848360451948615,30.371287770189323,4942.5049889585125,798.5708950275066,0.0,230.5543639754359,253.07395065576185,231.34269022472995,801.5262788121022,1025.0344875260328,0.0
