,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Import,Import,Import,Import
,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore,NL,FR,GB,DE_LU
499,280.18638725495333,2206.79644856154,0.0,-367.70586678013717,2.042446461282449,3912.1315769192624,431.22158883016556,0.0,216.6926088431162,26.170010391098298,72.92831315711716,1164.8911876373584,0.0,0.0,0.0
500,281.18376035404333,2196.6788124560994,0.0,-68.02493074886179,1.9552732154913908,3929.923202231837,557.8673456971175,0.0,219.1037704524285,80.30611539224768,56.68111379160126,1036.4353067816369,0.0,0.0,0.0
501,281.1769312154157,2317.58912438974,0.0,-38.88648816334616,2.0475889668965643,3917.3118983822924,545.0522691816012,0.0,213.885205187859,51.96098606250692,66.71668645005838,943.0404028390539,0.0,0.0,0.0
502,281.33481888440946,2164.0641249984956,0.0,-47.735305671422964,1.8156035490821405,3909.0727672311737,534.6779167991517,0.0,211.81631348609216,152.03568673455914,62.2419154431317,1112.4619553758953,0.0,0.0,0.0
503,280.4755388342205,2160.531613761675,0.0,-71.08739878349098,1.9887806105644341,3957.32777986732,559.9901357111346,0.0,216.0707431558641,203.75987200999475,78.9202036110296,1038.796915334514,0.0,0.0,0.0
504,284.2949345330689,2177.495740979141,0.0,-21.01067907603828,1.9044909953423808,3890.535094293956,604.8474379936313,18.118075725901143,211.62697163434413,143.93530682290424,47.13693032249118,1045.9591269682207,0.0,0.0,0.0
505,284.0192192980962,2207.488818985358,0.0,-34.6549332218125,1.9552751685137262,3869.1858202854605,601.3620229615341,116.49733181703826,217.78530930190374,161.46305794806923,71.37190629127417,1016.1100818109284,0.0,0.0,0.0
506,283.5549867397168,2118.1726322602235,0.0,-72.245220639095,2.0176248546990876,3841.548731890241,606.6786119139086,79.8992687885543,214.2371967747981,71.54571765186202,58.75782434096366,1022.1576083771472,0.0,0.0,0.0
507,284.6576016379138,2305.022623306116,0.0,-46.10729087101284,1.9937623432817977,3911.4406728861045,592.2238306615676,10.828654346712796,213.82092886577638,178.5272688939789,85.15700623439896,934.1705420254196,0.0,0.0,0.0
508,285.7516876004156,2167.312002228241,0.0,-6.714515106589734,2.0221362038003283,3929.2383165403753,615.0544049033484,385.905516155579,213.74573126885187,124.26808288533626,70.80117203355842,976.2489777117694,0.0,0.0,0.0
509,285.6964170494741,2209.7053450787034,0.0,1.533031210032627,1.945777540101724,3897.625995226661,601.7354527802553,480.4044284459707,213.58004469889985,79.17747136594441,45.05115880923843,1104.4265537814306,0.0,0.0,0.0
510,285.987528435043,2137.6856038628016,0.0,0.053107255087194716,1.9410071452427238,3936.995331413072,579.1809958601575,491.07474833530927,214.2254016121706,68.41987153896297,37.26218998135637,933.9948552160212,0.0,0.0,0.0
511,286.33627456143256,2138.216345654313,0.0,11.577045259448873,2.0274576060035794,3859.3247638433886,596.8461942525365,580.7296359946056,214.690613826867,55.223298085614985,43.82670728014181,985.6196871747416,0.0,0.0,0.0
512,283.9688941812978,2168.0942134494426,0.0,-43.782772196322384,2.01523644890861,3917.1069397540523,623.6854725878593,1143.6653006956826,213.5468605047695,111.72795323705205,46.45400168886741,1355.4998858405786,0.0,0.0,0.0
513,284.7836606324167,2202.2900500325554,0.0,-15.09874931156273,2.06098415070521,3938.0403672126677,642.0846994184711,1086.7251322851996,213.19262455204333,9.568570460647749,39.686533488240755,1321.0331796437522,0.0,0.0,0.0
514,284.38033618891996,2150.778476915079,0.0,-6.6817950394544825,2.126435152456775,3903.8441141576895,642.6668271895082,1059.4444630734652,211.78827916076474,46.984030119435175,65.47670107296635,1206.6841350935865,0.0,0.0,0.0
515,284.3081286438411,2227.3095539173787,0.0,-9.864999030290093,2.0328292586610814,3956.208533224834,637.4931920634044,1102.973981195886,214.42125346603834,61.343585512826095,45.59611124750166,1320.3869886732296,0.0,0.0,0.0
516,285.6784860697819,2016.706210122192,0.0,-21.674253663188445,1.9008704978674476,3893.6482818010504,632.471239261447,1813.675233476415,211.8455355218755,46.90793526878191,47.26053152135024,1511.9460334816933,0.0,0.0,0.0
517,286.7434215304926,1951.3846803540173,0.0,-20.134457329866233,2.032408682140997,3917.343558414938,663.1319270386589,1803.208530183849,211.81169367523188,26.970001538780892,39.76958017386273,1542.0630738250288,0.0,0.0,0.0
518,286.0580626478878,1901.9368056945525,0.0,-71.5775627837897,1.8487163383659562,3803.5806068260285,656.1678877886483,1754.7628325593348,213.06084243285534,43.77162956788838,50.621858538009285,1464.5840641908526,0.0,0.0,0.0
519,285.3370847435289,1960.5984823725817,0.0,-37.269265144224164,2.062042298636874,3831.111863709142,649.7683697461291,1670.970604734241,208.53993025798664,127.31425370042972,37.02805769592994,1535.0845330464215,0.0,0.0,0.0
520,282.79201428140016,2045.3937966128924,0.0,-190.89684780243354,2.13787553100815,3910.614733079436,584.1942488214613,1934.2374860658015,213.5049207235678,33.76277861405116,24.39459161938408,1617.194965565986,0.0,0.0,17.386972737778187
521,283.0792674118467,2105.8493741172356,0.0,-151.8546273947531,1.891253481826184,3905.781433624761,601.9205423720712,1894.3915582933653,212.01618605345277,109.192728545442,40.216892510547716,1611.9968939976688,0.0,0.0,13.509186093817805
522,283.61496435999527,2149.4731434277182,0.0,-91.56565681961675,1.9021541005574938,3863.0674245679147,589.7239716527664,1941.858107935265,216.83429790576403,123.70186883755744,31.40419481372909,1681.8462688517657,0.0,0.0,22.499410325238
523,282.88789998722785,2033.036576732771,0.0,-161.10812534400748,2.038509140212486,3823.388790402991,596.2732576502062,2034.441336624007,213.5108364457781,61.80801522637953,46.44429848695967,1623.2287758355835,0.0,0.0,20.932428623074404
524,278.7953722213132,2385.8638710189275,0.0,189.69390336492782,1.8993456350897178,3917.912269728027,637.0223295946282,1910.8724887770402,217.36155402315205,102.40293919590817,71.41577704207916,1282.9495114044641,0.0,0.0,107.2406932919788
525,279.02083306372083,2293.893542695909,0.0,239.9689322501371,2.059678180561834,3917.606963659898,665.4211194886847,1832.827566236275,215.3237693593319,123.82854922496215,60.52213539248062,1370.7609009779808,0.0,0.0,108.08528458399255
526,278.56109834696167,2358.8244205895608,0.0,160.2507205293948,2.07333572254085,3914.7399528749347,612.5680077474184,1657.5965135062845,216.79673019502462,121.70854821966458,46.326791434684445,1401.4129423155557,0.0,0.0,108.25321781845152
527,278.66274325521726,2284.29800600358,0.0,228.28456881956117,2.050890316339193,3856.920007896875,650.4424613282301,1740.275830565678,216.27752280797156,157.14005639821787,51.707541712357056,1446.9794281386141,0.0,0.0,108.26957526370654
528,285.05494063905337,2020.627193873627,0.0,-293.9243497829291,1.8907187240086445,3816.5403653967187,698.2292066261529,1796.0756349850014,213.2180081440104,231.3883966229004,34.61254643156312,1241.863839818478,0.0,0.0,130.52312154342334
529,285.4802272939551,2190.878653827506,0.0,-303.50463538390284,2.0427991823223834,3848.860959294531,688.9373378966318,1867.5190192325701,216.17136102079695,265.58046665042576,65.41440760184837,1314.2982931257873,0.0,0.0,121.4991922765635
530,284.69718909395834,2094.642059471955,0.0,-292.8953285171435,2.101628689061599,3936.2038929157625,677.7477882428296,1906.2226511263561,216.59086738310143,175.68275378700574,64.33211459101472,1333.091857661395,0.0,0.0,124.36504479462339
531,285.9273169448304,2242.271253579826,0.0,-274.2284981633695,1.9732367268919297,3923.925552679584,707.5047873003541,1800.2155938970288,216.03027514128064,261.1390901069809,60.694046202557324,1347.5457554381915,0.0,0.0,133.78663304158493
532,284.50601339845616,2153.394513333873,0.0,-476.17321082530253,1.9691701648622435,3954.94473442114,640.8523760861118,1723.181994909762,214.87193490017341,302.4149392008953,77.3189726682906,1142.3670519660277,0.0,0.0,8.162574428639836
533,284.631399486021,2290.917623939985,0.0,-485.0862419391139,1.9718643033181649,3953.447491923729,623.6566616495501,1799.569438142075,218.70560941297828,175.7116683176671,67.89828435939626,1009.6564616412065,0.0,0.0,13.098407965712747
534,283.95672095661655,2141.840938646893,0.0,-538.7012406047905,1.9644039710850922,3906.8453010347566,647.2783779031615,1677.9502894201894,216.12283767777876,136.13337986495495,45.75859435204822,963.2834788369129,0.0,0.0,14.892492581967137
535,284.0038510536348,2173.5996157906047,0.0,-575.5297132111073,1.9735253219118196,3919.740943841951,635.3103608573784,1629.5434519528285,217.15856205041328,283.35938874101265,83.95466483378627,1151.6440294069212,0.0,0.0,5.0343111070771
536,282.7587199499905,2173.057781197663,0.0,-504.6916048310485,2.0247581086248667,3887.2563679019036,640.7689124450418,1138.216430481426,208.84564822444412,132.5540078142114,35.217933667315265,940.9906118492515,0.0,0.0,1.1088445308189478
537,283.13414003038855,2203.2638472117324,0.0,-567.3449880765268,1.984336536252683,3917.9045072936888,643.5637571038129,1393.6733776372428,209.9589278003954,223.8784528391504,69.1441917365145,1047.641521816771,0.0,0.0,0.0
538,283.5374067504891,2160.5391851236027,0.0,-526.2611391185786,1.940612620861362,3861.198388884027,676.9616631691233,1276.27234149987,213.17021038800956,115.17639733361325,45.2250682131417,891.3246448656658,0.0,0.0,0.0
539,283.71128630397686,2110.6818451804475,0.0,-468.2122178894499,2.01039655448621,3900.489659895752,664.9166588399532,1334.2116148448856,210.4364238795595,287.7182620438831,57.2536607196734,797.5113626794988,0.0,0.0,0.0
540,284.37960145336825,2231.712930768822,0.0,-123.55883922651321,1.7793822026052384,3864.9165005801096,691.884856100402,932.5354229084335,206.85144520930226,165.73421218115482,31.095759000682758,137.1775937236569,553.1123980689197,0.0,0.0
541,283.8162485686288,2310.583032511673,0.0,-119.98452177948398,2.0220032574826345,3908.7144261461553,669.6461556880515,960.4997311008061,206.5206465663191,278.1253301430954,26.140754361951984,179.35883470892531,414.1417068959034,0.0,0.0
542,283.81268851399295,2347.1814508487105,0.0,-82.99944330356003,1.9514462873338334,3882.435293836644,701.4367954270928,1078.758088172486,206.3457773553245,152.72016623083638,22.410996817844442,240.01357196378,422.36497556607065,0.0,0.0
543,284.58083811669525,2281.996230828493,0.0,-121.3783057813669,2.0168401448419884,3831.489268650304,674.0973928179442,1002.0059626064208,208.24004279650637,225.66432278534776,76.50556726274516,108.56054122887039,451.22041578076914,0.0,0.0
544,278.6077845189435,2593.6588074129886,0.0,-83.85628952649961,2.048347601154036,3892.645225091512,649.2586863645233,824.0441000632827,213.7940988430855,127.00852984133121,75.96786119205527,258.25476450476316,635.1847167375126,0.0,0.0
545,278.876165014807,2630.106577694789,0.0,-101.12767475256764,1.9879860491593053,3958.941058713372,637.1950208622717,871.3424630608929,206.99855731867984,280.90604244813994,38.25635092351467,204.9996964792747,542.9040955824244,0.0,0.0
546,279.31430062326393,2544.0734904582446,0.0,-106.40110965507503,2.1261083233692144,3914.4947360019414,634.1369232132889,756.69531219247,209.67081675343272,282.3968586338172,71.1265338673679,278.61735421910265,556.0336192421422,0.0,0.0
547,278.35185210258044,2574.3383134176565,0.0,-139.41661172319976,2.0563301742708817,3938.2748581948645,628.1907142084143,709.09666680009,212.92255743594905,120.64815618216494,46.80148717222201,293.3086829468053,588.617687227933,0.0,0.0
548,279.56913236176626,2901.672398648278,0.0,-4.430550847394713,2.0586299481812738,3889.0722058951337,582.3743748555886,689.6945596506694,213.1866041632534,49.137271721770325,62.24808716821297,209.89478346791935,754.4118835883919,0.0,16.411969447883948
549,278.551014299282,2890.575760386482,0.0,44.5433417371817,1.892954494563115,3896.7386062030887,583.9012798678688,456.5543168614103,213.88051053414054,133.5113774738463,74.4804916989779,305.99922108242436,768.611477396847,0.0,17.13514520278482
550,278.83136528714056,2921.9400431013023,0.0,-3.441235744493703,1.9155586517113972,3935.821147042776,593.7634560485467,429.8998989015962,212.5407725080482,109.58742593237265,50.182085152895695,262.7917238403595,786.786144089487,0.0,1.1364145961137506
551,278.931039033954,2892.0297386027805,0.0,29.49560469668583,1.8186213046569257,3873.679562557273,580.3618044587499,524.5823487162439,213.32776406082286,146.0880977672243,76.63091443983468,237.38001968262466,754.4064474422086,0.0,16.20943679718294
552,279.9425138137553,3180.28166249684,0.0,478.8686088894956,2.0046681639791584,3804.003607814309,578.0048097937777,21.554996923248467,215.9337642488473,53.74468208515201,45.36386224425927,99.56139767264858,743.3660365140737,0.0,86.30128546556786
553,279.3267413395157,3172.396451465229,0.0,433.23193271040554,1.8886723925520212,3871.9096395606125,601.3875710183222,103.38971895755506,217.7978709958481,37.0319302800986,29.59191081357342,125.6535547154726,741.3985080396685,0.0,98.19685890197142
554,279.66202773994996,3195.8939573791636,0.0,473.8629675309767,2.0462293448062883,3904.234896183345,597.1185787299024,159.43859673924916,214.1134893623876,155.4684259401359,20.88819159328715,134.64350365821895,656.7425918768542,0.0,98.06539309035358
555,279.3210066250617,3257.3555178953047,0.0,494.66431285936034,2.056122502352295,3846.440894767225,575.8595538508536,64.30449416292284,215.18466471603952,112.5851121405033,47.13644279223974,219.69813226353187,643.6235427276667,0.0,88.85998856998678
556,278.01664119664196,3186.2472891279535,0.0,553.1782480941771,1.9764215960979126,3785.0144865407647,537.4134060165585,82.15630337057026,211.81145309907168,3.8052094920742263,6.699157311375831,218.8084814024628,967.2845715889766,0.0,128.42478291617672
557,278.0471443504418,3107.5219854140696,0.0,472.41737766850605,1.98163160823853,3881.4507276960617,524.5571753438925,0.0,208.7325032313591,38.22270928215285,12.164309787957645,282.5033168965276,892.3216987126792,0.0,121.49640795882104
558,277.0691946761802,3139.8757047341733,0.0,494.6868916599499,1.9930260739197494,3798.1726981557977,532.2588325731527,74.75964093018365,211.93744722965698,118.74623130226644,16.165205581413474,256.6264832529184,910.5788807826534,0.0,119.99413868110241
559,277.7418384201291,3095.0011097217384,0.0,496.8035670123895,2.136925401070191,3882.5331097030466,538.7456557604153,0.0,214.15459774569968,51.424037111620095,13.618380344410618,301.5936415148953,868.4381787592615,0.0,123.7618567110377
560,279.25489844595927,2749.1729596252944,0.0,97.7165772624962,1.9901700052297473,3901.5228194257375,525.1822669817157,0.0,209.17141048971203,59.808785151861024,35.15760305805733,625.6701780266445,1142.9180253682127,0.0,119.60567909105178
561,278.7240814394017,2822.487443893011,0.0,61.5129139666427,2.102237149282921,3906.5626005138297,514.8192971817108,0.0,212.30730727069925,98.04004003907843,36.279184121920146,616.4504775593755,1226.695355592356,0.0,112.71733958082912
562,278.60434516992404,2811.716293887497,0.0,98.07076783398622,1.9579521381348937,3894.8618107193847,539.8173134402887,0.0,213.86817265512528,136.191419856464,17.556612212293697,603.0811607829052,1112.4287305199518,0.0,107.92830039185188
563,278.8680140836646,2904.35028279629,0.0,77.01762704677265,2.0616983132500324,3912.9082952782655,543.692664060227,0.0,211.07367448807324,120.8883053591093,40.89888088649892,703.9007811468618,1295.672149964037,0.0,107.0985904529854
564,284.62881864633385,2664.56438965392,0.0,40.17779223477548,1.8665372420675412,3978.516851524615,495.3740502469697,0.0,217.34734306281922,89.13153304589179,45.52657653499498,1448.8659262238004,382.2633524742418,0.0,87.85464858977714
565,283.70590145892584,2718.8719837351264,0.0,-5.265326537920323,1.9283936790664398,3901.615895864829,505.998917474469,0.0,217.2638234035336,0.0,41.140705337519,1442.5757381941112,436.91080170720466,0.0,86.88830634383133
566,284.16476293397045,2675.46543161348,0.0,68.4296012138725,1.9424095814768025,3798.258888735386,506.0552793269691,0.0,214.95036038608296,36.83151591800462,21.271628277882822,1430.42695692683,420.46677106664515,0.0,88.05747598465395
567,284.3099766788586,2754.435545439018,0.0,-29.684118749050626,1.8931960981953937,3896.9867805620265,490.6396125822025,0.0,217.85017426426748,90.99779871104471,49.917478284564325,1290.3936503918478,263.2798048960042,0.0,96.70394030699786
568,279.72279803090333,2665.3926697628376,0.0,0.0,1.962045670255523,3986.175601448837,435.52948303711725,0.0,216.8801604582331,3.497882439429448,23.09405563332959,1924.3287579973369,0.0,0.0,128.99452730799536
569,280.5436210960084,2716.8282315988604,0.0,0.0,2.0823407729977155,3906.927461129935,427.19821642717005,0.0,219.14630374363222,0.0,0.09845129309129774,1884.8618896507278,0.0,0.0,131.59403781743123
570,279.77843638881984,2772.4036892013287,0.0,0.0,2.048952404290005,3846.763894396414,417.18536837471623,0.0,217.37122382709853,0.0,31.991842692331087,1892.076785210083,0.0,0.0,131.22556763506014
571,279.5842675367251,2740.3393447514954,0.0,0.0,1.939086277846072,3922.6434205850255,414.2431547118144,0.0,218.9706683690711,0.0,7.032067604210371,1911.6740959792116,0.0,0.0,125.95740814019192
572,277.34680253115846,2802.265941909337,0.0,-14.858486745244509,1.9417806240312778,3957.812943217961,417.1339361289239,0.0,225.01728207971047,84.42663240474731,0.0,1524.9247551880976,0.0,0.0,74.88207960964165
573,278.0263445442072,2723.921153612221,0.0,-62.40149603446275,2.1710952869005733,3875.9771750400723,429.89011620326187,0.0,218.71524906820508,0.0,3.062092813194046,1461.2606546507618,0.0,0.0,66.53868606190602
574,278.6747898551232,2689.173519817552,0.0,43.78576749087139,2.010552661628341,3901.235390068288,446.32585069236256,0.0,220.89655795413293,0.0,24.92157809043557,1554.7884608107152,0.0,0.0,68.38153594744732
575,278.07557159401983,2697.2314463952207,0.0,-29.296149445643564,1.9876109742796593,3903.0837040954116,418.875898593409,0.0,217.41394403946742,0.0,60.574078558203816,1552.0225485338608,0.0,0.0,74.99999209024264
576,280.2318885484091,2675.3695520945193,0.0,-76.97017536555032,2.0847634424259462,3893.2647693004087,411.83743877250237,0.0,216.88628308221553,0.0,0.0,1217.0819867736116,0.0,0.0,4.666896026615411
577,279.83719186483614,2724.137527354642,0.0,-21.963119289539495,1.9955404485790769,3820.9106553094807,396.1667006733256,0.0,216.18982873745122,0.0,16.26630735727928,1224.1701674904216,0.0,0.0,0.9374168869884931
578,279.8025331159594,2726.514833956804,0.0,-22.99812738091172,2.145469935720539,3868.148089426347,388.2773459145759,0.0,218.13056492228458,0.0,0.36037642387749624,1060.9110742466373,0.0,0.0,10.121707020033837
579,280.12677800556344,2695.286891282347,0.0,-44.43965133559357,2.013766255888906,3799.2100410715675,402.194224362587,0.0,213.71546328311433,0.0,0.0,1088.0469080002817,0.0,0.0,5.890680973664187
580,279.45998975509525,2460.953187964453,0.0,-91.57692932609002,2.8381763418711765,3856.3259030468507,374.8009747847208,0.0,219.10830870913264,74.78696030793515,33.20634974364663,832.5577528588018,325.89835524244756,0.0,0.0
581,280.18353763595684,2425.7580754896703,0.0,-162.75535493359357,3.024419458412307,3883.579980132872,364.5950710264442,0.0,217.18179924412925,0.0,0.0,910.2355649462181,345.90959261336076,0.0,0.0
582,279.1607146678976,2537.4520751044156,0.0,-161.76720327821704,3.0221628695241316,3972.130788541777,376.6194598398217,0.0,218.8048401997251,0.0,42.06909833615833,865.5178292026889,265.54878736936416,0.0,0.0
583,279.6486906617274,2512.798552029105,0.0,-83.82557057760701,2.969959022112504,3877.1173810463088,382.8750909604381,0.0,218.15834135285343,0.0,0.0,752.5870880160372,321.72848702770955,0.0,0.0
584,280.6574678194306,2406.260790403863,0.0,-511.8089062510894,2.9912130438067694,3906.7897870033053,396.39104908867614,0.0,219.81218967941322,0.0,6.673364241196644,661.709401428708,749.2841321486268,0.0,0.0
585,280.56006714024033,2426.8657123306775,0.0,-497.4701552039885,3.0370529927590613,3918.673829420018,409.6456941978873,0.0,220.32285357315746,0.0,5.097713351684148,628.0443862568624,826.3172943385515,0.0,0.0
586,280.6791301000887,2468.2764827452224,0.0,-539.7170378294911,3.046715743142986,3983.8995722955683,398.60840197779476,0.0,219.86032872934211,0.0,33.403852175409114,698.5146226872978,856.6026289196546,0.0,0.0
587,279.8927364414656,2346.7975042604867,0.0,-529.1548129884518,3.0472630652423707,3941.1245474951925,400.2489511369775,0.0,220.86932849054983,0.0,5.644322510408148,649.7929215417905,859.5688582617037,0.0,0.0
588,283.4297327302348,2373.889607194871,0.0,-474.0873566956345,2.933367450507569,3849.120072996564,392.6215718024616,0.0,221.44271006774963,20.98994070983925,12.140879945732523,746.4642628484683,659.0027072304416,0.0,0.0
589,282.9633418250936,2455.825271314759,0.0,-487.35360182477086,3.0172062741334282,3808.6972001179097,398.43864634711855,0.0,218.67791917089116,91.2271013536528,35.32948007094319,720.0350782930434,675.2180958256228,0.0,0.0
590,283.79693875782635,2429.557995815548,0.0,-537.4592769287531,3.0271156569445474,3856.175918935257,402.44319048712345,0.0,218.8174231826827,0.0,8.772026036593243,801.7153178387562,517.9237035373511,0.0,0.0
591,283.2734014258726,2425.5905307000285,0.0,-594.5194543496234,2.922404630367799,3785.030231431246,426.5577646877811,0.0,219.50704535883224,0.0,27.032839543549983,644.2160316560265,581.3781485185859,0.0,0.0
592,280.97183916136356,2705.4269863818004,0.0,-233.19251008600912,3.1288027255464814,3910.33741890019,419.27166059680405,0.0,217.76100842771203,0.0,36.490759564638324,141.10564474595512,283.3301873245041,48.65708758628615,0.0
593,280.94597633778443,2749.4670136251193,0.0,-248.55035868132904,3.0703094598371816,3838.4960730570956,420.05263969254327,0.0,218.3035928113994,169.91011132239356,52.435373985222455,64.53878768977009,235.20077259559744,77.36092371046634,0.0
594,280.71001782201773,2605.0140864016043,0.0,-183.35656458520253,3.025722238488908,3975.340066434683,427.4926603891208,0.0,216.19903217416092,139.0209416742409,63.14207390491999,167.0918867948107,269.9841207642845,85.66892960572441,0.0
595,280.57488264803885,2769.5143071203665,0.0,-144.26737628483693,3.022433983450036,3877.172549401238,428.5786827243593,0.0,218.16831746583728,29.821559096876445,0.0,88.65889394018706,250.99464850727102,98.80171598841862,0.0
596,282.14637801448447,3036.9301531954247,0.0,16.4255903912766,3.0419300904334907,3874.5112451362834,512.5252669349987,0.0,213.4473395176041,97.33861691147067,43.85068836152269,0.0,1145.0334371726456,254.6568045847835,0.0
597,281.9350871514507,3031.811916750937,0.0,-19.188057175139306,2.9108898488654438,3973.159985623752,527.1175607502598,0.0,217.25633467810013,56.536820963542304,51.743532912183824,0.0,1189.471749380953,268.2448614016338,0.0
598,281.1041169047344,3072.735460522555,0.0,49.01033782720378,2.917090674033806,3871.790564627765,516.8981781525453,0.0,212.47012291111548,95.36371804745431,24.65029588179674,0.0,1267.7835239576875,283.00453300916877,0.0
599,281.78897922204754,3067.2333847492646,0.0,-37.28388717863631,3.1479575218740057,3931.916019329483,531.7248909750438,0.0,215.11653661485096,0.0,22.007689433787316,0.0,1263.5070770165946,252.67258857316193,0.0
600,278.8839788694596,3444.139556472879,0.0,646.2046692290825,3.0367582601618817,3857.559305394609,664.7815135378547,109.48637879996365,213.80115698970533,46.45885291946453,47.63797468515965,0.0,1149.6370860092586,0.0,0.0
601,278.8353675528605,3438.82297083104,0.0,553.3129032102777,2.9871509954031934,3942.689664505023,629.2002536235012,135.60376503906664,209.02977101428405,46.21069386266491,53.84887854468222,0.0,1300.0831713572854,0.0,0.0
602,277.9800409347886,3528.736906798919,0.0,615.8807746651107,3.066236577225122,3940.909684253731,658.487289525353,0.0,207.49878362817196,0.0,50.94790537392597,0.0,1206.4599510040657,0.0,0.0
603,279.0876514810984,3451.829568492265,0.0,558.9692535713,3.0379228203221262,3891.567521535342,644.4757859806118,63.431572535687536,208.33993317045298,41.565403441993254,24.763525005755472,0.0,1105.431516650571,0.0,0.0
604,279.64480888620386,3304.43926997101,12.792020161350678,542.4167285779408,1.9898462265993404,3933.3543820190457,726.5177755888161,541.7330832519591,213.0106596765373,67.06394611193497,60.92660485614555,0.0,598.7299418315721,0.0,0.0
605,279.6060281960983,3277.394645764287,13.09943455408483,520.6181669620706,1.9104152518010624,3934.7779781220233,695.5728752984944,591.8654351809129,212.63678226042728,97.36204071696787,57.20547918504958,0.0,592.749161876922,0.0,0.0
606,278.8324148671755,3415.0539643545726,13.017217312309485,503.8450525377497,1.9974107507429042,3922.2063451024255,697.2640143415057,601.4255307811812,213.62682452036148,59.60264046280806,95.32046095718553,0.0,664.8302710165433,0.0,0.0
607,279.2076870682391,3359.372690198882,12.888200499530864,501.1489969619945,1.8496551551304172,3877.5001888477896,723.1030915888404,502.81817707202066,212.15583949263808,105.54508533582853,72.66433962453806,0.0,614.7415727330005,0.0,0.0
608,278.63107904556375,3282.534651241835,0.0,596.2733320685854,1.995899290507992,3877.652794380483,721.9961111417883,1278.90046747718,208.94273416154817,89.99741953059181,63.19845259079087,439.39615890144444,0.0,0.0,0.0
609,278.9427576999124,3399.215419298131,0.0,602.8150156105422,2.0833028725550826,3945.4381374158193,709.8976998570909,1363.5331115313043,207.09608379262903,0.0,74.79031701454494,403.05970112877674,0.0,0.0,0.0
610,278.05029735839327,3344.540422500154,0.0,565.5251650823509,1.979830863973931,3882.7982736001372,700.1525942553035,1250.380260385561,206.64783188464114,67.54959421650881,49.18837915783294,471.21137323517166,0.0,0.0,0.0
611,278.1001289692312,3313.1332514964324,0.0,582.8329634604435,2.0599386875782386,3913.442230781889,677.7910511642515,1220.393991466383,208.9642381382965,74.56062162719564,58.94347090930694,370.78541417772004,0.0,0.0,0.0
612,282.05893183908506,3148.253094105223,0.0,31.210419361305647,2.076198538985122,3853.565204605202,677.6495982567192,1908.5596930623656,207.9856563981989,81.86638473369544,68.95511168457791,1030.4755980195496,0.0,0.0,0.0
613,282.20838989007916,3072.140641033123,0.0,46.23136675948568,1.9910528798251756,3899.4618969204835,681.3318116209675,1818.3074288975122,205.91486036014737,96.47308165149974,49.08415304425718,951.5540003341277,0.0,0.0,0.0
614,281.91774983857107,3149.9079615451788,0.0,54.73820978359142,1.9663967521205872,3847.4276304243513,690.1598466887235,1918.4310400937604,207.6606931270756,110.76254213371901,39.57251165174461,991.5108806609356,0.0,0.0,0.0
615,281.5987788081436,3141.783472977394,0.0,-13.789156392401587,1.9999351889271508,3966.152179524645,684.3837315963526,1910.683935523094,208.00923891998426,126.87977177646542,38.23520065935254,930.1132531480582,0.0,0.0,0.0
616,282.2246294810705,2948.7856536592285,0.0,0.0,2.105100327230557,3900.443823584207,660.5303087861602,2270.5068748239405,202.75670254329904,350.54350750481524,81.2598547960394,1234.7408518101372,0.0,0.0,0.0
617,283.7870719967498,2970.3392096022135,0.0,0.0,1.8159921837773063,3931.6414688118425,639.4791017828649,2218.304276885848,205.52338282463705,267.5349267772863,35.6674868518367,1167.875381329015,0.0,0.0,0.0
618,282.5033612283807,2938.1706177204046,0.0,0.0,2.0567135220962953,3946.055309893868,653.6097559854633,2186.0132720866973,206.50304077465984,299.62939750471634,61.85184685655432,1212.9508288263385,0.0,0.0,0.0
619,283.23996344878424,3151.9898704585125,0.0,0.0,1.9678127226141182,3857.490082030007,650.9144673164013,2270.048816695689,203.65232548874917,310.39370857360876,43.198943941410235,1205.7980609278532,0.0,0.0,0.0
620,286.86571011243507,2743.5501572731123,0.0,159.6933179599488,2.0047908124023577,3819.08832000308,676.8271845828997,2468.0516663185513,203.4562866700873,414.93830716705145,53.86788912532632,1311.983281939247,0.0,0.0,0.0
621,286.02925854028985,2721.983400070005,0.0,118.98776147172812,1.9761662980467394,3813.125444955097,699.376874223104,2281.9001538755133,200.43283524974584,409.0128260913859,101.79890913028298,1258.8293404702208,0.0,0.0,0.0
622,286.4867862973053,2777.586659944667,0.0,131.10969871098084,1.9938066519644053,3876.467651682055,684.1408491601425,2454.0448578721102,200.56110749687411,356.21062809398256,52.72741189604923,1242.7434074404985,0.0,0.0,0.0
623,285.7663328533778,2663.58989776323,0.0,186.0160833752255,1.9537438369729947,3934.1131716768728,691.3047107052853,2363.2874084944606,200.51151473382785,355.8497787817845,59.18592268961978,1257.4868719973663,0.0,0.0,0.0
624,284.15617123736195,2819.3208872922155,0.0,-45.771026412027894,1.9434031276301875,3844.3900477561765,765.0523344716937,2211.8556869983377,198.85311503806784,380.2794020503551,67.0138212368249,1178.524268189544,0.0,0.0,0.0
