,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Import,Import,Import
425,343.7117283842045,3181.16876188469,96.0150949293338,2.806687101881786,4824.11656319629,661.1663336898026,607.0860047279408,191.95095440509022,98.52508700780454,67.54101954393678,0.0,1710.6146751381555,0.0
426,342.70608745458884,3171.0707015144567,126.47200866088703,2.9387727041418654,4821.782918946473,639.8069792337653,620.7415931734528,191.56583025962473,59.4140919938492,97.58005884012566,0.0,1685.3321815298236,0.0
427,343.3794393072113,3107.7932105473087,113.20499378050316,2.891175776161392,4821.6828626152965,648.4185969098296,554.4508088318487,192.29764567835207,102.21093629993452,71.50311543151754,0.0,1639.4666072125772,0.0
428,340.3261060491377,3120.8294040620253,0.0,2.8223132368793173,4822.506797941784,631.429411251909,734.389605604747,190.60240208966903,150.3737557576386,79.61335082811684,12.297103853345822,1372.9208034344788,0.0
429,340.0297275970009,3060.9191267525625,0.0,3.062800955602365,4826.646912547695,627.4703045790638,779.6152896444663,192.28831092374972,130.57151692877875,98.64397440956307,7.390141998646396,1258.0570482976634,0.0
430,340.23009502730457,3053.1661166410186,0.0,2.591153576706209,4822.161897542511,648.1533844853226,752.3092945753594,190.928331702457,135.8642022598709,87.81569929392981,3.4585056443701347,1193.880791292283,0.0
431,340.4543757518896,3122.532881843812,0.0,2.890456275704809,4827.07753015227,635.135977472012,783.9160556094531,191.6492633437955,127.73302393556907,100.83299276856347,12.069087493579008,1262.1586640778742,0.0
432,341.7246018494114,2925.7965906314917,0.0,3.0489422310057286,4824.719805581424,586.8037296362551,908.7738939243509,192.736163382976,118.71416320481266,120.01957571859381,85.81798189825065,867.9972206758127,0.0
433,341.97482277761833,2933.3692029401554,0.0,2.8442746509415135,4824.658687189692,601.7035205745403,902.3959543354686,192.2432433673289,109.77651110249478,100.73560570247186,88.68995372085692,977.2733118896816,0.0
434,341.7758888464432,2876.9062463144364,0.0,3.132111975420625,4821.586077376889,589.791733433401,858.6307956250288,190.74670614650657,126.31676866333785,109.47046588233474,73.68339398296133,926.0332121221514,0.0
435,341.91971913454967,3055.254598752262,0.0,3.30366727177486,4823.1689664234145,604.5246227327499,927.7739860738446,192.68381017686525,116.1371933288837,89.56809454475001,116.16432151085262,938.8148985951154,0.0
436,341.50062629729024,3123.633744209867,0.0,4.106414574089115,4822.573851592969,558.5925231215398,1000.1178488058976,193.69808682868924,108.46323821143297,154.08776406980857,168.94597136303733,531.5132780344454,0.0
437,341.58711455954904,3111.5814458507443,0.0,3.6220969681454704,4823.569849581461,599.687324351962,1055.7475304508632,193.2876598440025,119.58598097787505,155.04550303316933,204.20819004168635,509.0345533568058,0.0
438,340.909468215061,3033.0321350881804,0.0,4.1622730273148,4822.488928307985,577.3108610615149,971.712534372617,192.2657110043337,108.39970361976144,149.58845332902686,160.59828481798107,664.6302771266559,0.0
439,342.2483955095758,3062.520813054708,0.0,3.8126824880714483,4820.367144499236,547.9743192034778,1023.8440447216886,191.74783845916104,114.86990822647925,148.09595720111105,229.8888044035215,562.0381090430828,0.0
440,345.41393470868155,3227.010242649426,0.0,5.98783970948387,4817.997782256934,589.4820072904054,862.3215814466166,188.275012870003,167.38942875034522,121.58186775988385,217.9341420950535,229.22210425809308,0.0
441,345.53417780027075,3280.2671618594613,0.0,6.16167909245158,4820.140432997727,602.6226979591189,943.6829362581232,189.72976977679326,163.02718181004664,159.99645889223166,229.49916219449005,151.9085019495095,0.0
442,344.58121736259955,3353.0639366349596,0.0,5.985609325801368,4821.228250613979,585.9171291647967,1053.3601247364063,189.13827512175533,157.0722453993216,156.81187010495196,170.38461053407713,216.97528348609347,0.0
443,345.6404975006729,3127.6233145827523,0.0,5.940448030699932,4820.901615543225,592.6954225623956,1018.9087762856631,187.5036347041425,164.86794663436572,163.12621732586493,176.38967228725843,176.64454549551937,0.0
444,341.29984576736564,3395.788223480902,0.0,6.195689728516374,4819.246160899699,628.5273297329603,813.8459735343565,190.33012189082154,188.48418387948556,172.36812347891333,117.72254216821877,222.9298782137742,0.0
445,341.5674452635078,3407.6491340311227,0.0,6.258750749582473,4818.994789233631,605.20699853639,810.0262028737955,190.21133800815957,159.0471316739438,162.04921719660447,150.7451893197416,208.26865255040858,0.0
446,340.47621751835334,3338.1875119205724,0.0,6.26051718139359,4822.3294411608285,641.1949999692612,920.9053935596235,191.2209868810754,198.98339885705923,187.98799792975436,152.59343268834394,159.41052568774722,0.0
447,340.96327666402595,3289.012402321837,0.0,5.664963107220485,4819.523014154825,633.7206622051698,849.9310394804944,191.31784101159778,164.5065552577371,168.5220540625821,177.7813617712008,288.5898738748257,0.0
448,344.49116331418236,3301.533863800462,85.6112448026334,5.056217245767183,4818.592613972804,635.106518904121,614.8194132160279,201.19320261528796,131.93104063072138,159.21729628442333,154.8667859866655,557.1146785378263,0.0
449,344.83596678311216,3338.8259242082236,36.92821427964603,5.064824003363689,4820.12356783197,656.2776682024019,706.4042121781412,199.31918961532085,161.74212010805252,162.75335191113203,127.74083018759255,613.7582356390199,0.0
450,343.39619276749,3258.9115739976446,27.3167612797499,5.1069445372427165,4823.6360123823015,657.1842278302356,695.6585659147038,200.1577089097281,163.67401102003373,169.2506327757865,168.2836040168157,593.1101785997838,0.0
451,343.70351406027015,3278.6569543560945,43.890428935641545,5.089669602812027,4821.091528124553,647.7342282499709,658.1524938036947,200.36604739303502,157.29033907891588,149.3911608911482,149.55235462850035,537.8767221574203,0.0
452,343.35928983688376,3274.3069730841403,64.03053972526766,3.911651134488339,4817.105282707235,670.4038868553513,387.5961560937764,199.73737726362194,111.38332993082558,167.35022193896506,540.5129649749924,434.93751594577105,0.0
453,343.2629865129531,3266.526867496411,54.946235374770126,3.80159975763114,4817.572097704965,651.4122182691776,456.1966242952842,200.47437288155916,140.16923341598977,149.55801449040777,551.8537949801917,468.2163032414859,0.0
454,342.32498122212996,3306.696155349402,47.06305665203484,4.1489459226947645,4815.950609841173,630.2470148848696,438.5643194515896,201.58459720797228,118.64005032400316,151.38408282114463,551.9763243064574,424.86269279956605,0.0
455,342.2982185837835,3308.246029771954,93.48824204263988,3.780813062749532,4819.2350639153765,646.5689592771326,529.2351129538314,200.00511021049465,104.47197295978032,181.70528614487537,544.6370358071077,392.63185008935363,0.0
456,343.1143419384027,3405.7593450490463,7.363210263400472,3.953418505456424,4816.944769062912,637.5857619931294,140.2439570401539,201.41648026754913,202.77137424986893,166.5500884306577,454.9402960122447,486.670072126574,0.0
457,342.90915177153516,3287.9753770532393,29.287155887850382,4.2714458973225895,4817.574269200096,642.3345629965123,236.08151228218074,200.96958509200238,111.12490990973683,175.06520163474428,450.2709069777716,475.5655534599852,0.0
458,343.1087469750277,3353.570184440689,68.95894211808366,4.086677731282543,4817.179673605427,640.3650095345481,321.9877981046359,202.08472344458252,149.98619387705315,152.08893634854255,449.9498649073272,457.3034729708993,0.0
459,342.95528228469874,3345.5527608678885,49.33881977177042,3.9274544104881715,4818.4026756389085,623.3638953404977,280.5705847579461,202.00510405617482,150.56129423637586,148.55447257306957,454.4551898775346,461.98872217003714,0.0
460,343.1918682927827,3222.3594103795813,-15.600535897283244,4.001857149633594,4816.320800668555,539.6828971127293,106.3435874677919,202.7657654851579,94.47121535030794,134.61709064606333,218.7100852220321,691.7829276649989,0.0
461,343.40025912203816,3191.7952167126555,9.126946535035312,4.282307782554498,4816.320119143072,536.0467512149286,46.360936014340496,204.58955202107995,129.40166094271308,135.29149655688713,273.6797631132748,668.9065202538949,0.0
462,343.32376351852264,3256.131498298755,33.05557116290613,3.715187217613189,4817.350762513721,544.6851457486397,108.10685343242343,204.11232490340487,122.98760640792428,139.2446392307465,238.6981120306765,911.8179291007821,0.0
463,342.43365802648685,3171.893203098713,-11.32446158945823,4.05879330314642,4815.607874100558,548.2607829998875,190.55881585721696,205.51295429525453,110.8597746459596,144.58755375601416,231.02058762193613,706.3671314255351,0.0
464,346.67763069377196,3270.2385923204506,80.36174632517259,2.6679261398944307,4818.222947548219,434.556609502172,1.216417256603128,201.25290005824007,98.02697914188752,126.30805332661456,126.10593121426933,928.7436836482153,0.0
465,346.49110431489237,3122.1946395509667,110.52306270213612,3.2358161580637033,4823.307325773108,459.62320604160567,46.126989898048166,201.48967672180513,87.44263335326126,102.66949433570649,131.27460592834063,878.3150724314334,0.0
466,345.9821544331223,3208.093427567516,92.77774324149507,2.8832325353393586,4818.963336719983,447.5612767041478,0.0,200.7865076057174,104.75469122735555,106.48806918686748,179.9203846771814,822.2300323396299,0.0
467,345.73939242892294,3128.0817507837046,93.22354201845073,3.0351119470411647,4821.138851321117,420.8912414349518,34.71209821974993,201.94511850712183,94.60903346488581,120.24854450128672,125.19824430308114,871.1794057019306,0.0
468,341.2436821148644,3122.304426056929,35.1845981291065,2.9758294076998277,4820.4614527783515,422.1374234341689,0.0,206.0089740127792,26.025258566582686,133.34392939228795,929.9469507163426,346.27528254021416,0.0
469,341.1896957497638,3082.0471228608367,74.79203565418615,2.964902516917483,4818.686235754279,410.0181583582454,0.0,205.98363892226467,0.0,116.66688796904351,957.3376128050775,338.88517683166333,0.0
470,340.4119591572926,3132.0665066073434,47.66435181143498,2.7190116031717264,4820.150056792132,430.72012081944945,0.0,206.23954482270665,22.522717549215866,112.88003405307003,931.7800656828256,258.0949630989687,0.0
471,339.81415683210633,3130.495473016445,67.38547946817016,2.9646605579821443,4816.681719654833,431.66985410741705,0.0,205.8680974783193,34.278141189818676,130.97492309199308,939.3503957311161,428.601097374767,0.0
472,341.1792494963205,3117.6512151136,26.080731768305746,3.827559852646032,4822.345028965637,439.0752792288712,0.0,202.9189786414343,0.0,79.48795350566547,961.5950484400548,0.0,0.0
473,340.94855977899664,3193.555848245974,42.56793369547758,4.096750431821012,4824.003792056196,403.4931585614145,0.0,202.30320694008003,0.0,86.4456996612116,959.6567548939056,0.0,0.0
474,341.05411150846265,3110.336634170069,5.867247254477633,4.083146567243986,4820.33476996529,440.1639229673032,0.0,202.14006328599632,0.0,95.18101779324216,926.9524375227938,0.0,0.0
475,341.6923413535865,3059.6495867616495,-24.420150918826877,3.981764866366587,4819.920693017882,425.8918284066714,0.0,202.8472345259785,0.0,87.3727417455837,925.3463487466852,0.0,0.0
476,341.3542661450811,2644.029599375028,-172.11895561558345,5.034160293349387,4823.035708240163,381.80086907861516,0.0,204.49300223800446,17.016323665538316,67.67897550632976,375.4171151814374,839.9592885934961,0.0
477,341.74706964980834,2601.9682612498736,-135.23311307103356,5.0721406053601354,4820.968451643388,373.2983164457426,0.0,204.10669825392665,2.9604168558498034,95.74543343146817,352.00732201306994,717.4493565048618,0.0
478,342.2932355974191,2561.933425068954,-211.2089567784401,4.8225947463428565,4823.3009145977285,319.0296844985064,0.0,204.11766651138737,0.0,73.27826733944968,335.2912717879154,733.4784442120424,0.0
479,342.6039145322456,2515.0386094286996,-167.16787436729234,5.1856359359889215,4823.8610059011,387.29121429312903,0.0,205.21843940604452,31.684364675595898,64.11147387240773,356.4956909968046,716.2744721215013,0.0
480,343.5559799253255,2393.3418738909704,-425.67200452153946,5.236500628110364,4823.614973412152,327.4559364533189,0.0,203.60084945139107,0.0,71.53803121620857,0.0,1374.149733781661,0.0
481,342.38078778029353,2398.537176750857,-421.9101119393961,5.007248576555203,4827.456483276614,335.12889485525045,0.0,202.60013755458195,14.814095984265215,79.61325344460496,0.0,1274.1204789042556,0.0
482,343.14799506700325,2411.0162347827027,-468.1166018690724,4.961938373762761,4824.310439281411,354.29741624106373,0.0,205.21004210580085,4.9158678374524705,60.13360876899769,0.0,1428.1738055726432,0.0
483,342.92686009944003,2416.1612480238355,-488.7278936846237,5.034372980504293,4827.9980920109465,355.4355162069776,0.0,203.2389359591556,12.67289707715208,69.72040192288128,0.0,1343.4076429325742,0.0
484,346.17275576370724,2453.5201540195394,-483.29664663512335,5.178335275324202,4829.48666131917,372.7960052524127,0.0,204.72043324862028,4.316463408879992,65.54304566925128,0.0,1322.5614886387993,0.0
485,346.29788693767784,2363.4133297114026,-498.6506345282803,4.888725490964338,4826.8066777311415,363.3999293141014,0.0,204.08642613214616,0.0,56.53813082813449,0.0,1377.3810746429067,0.0
486,346.74334448007625,2488.1610303247667,-509.21670859074806,4.804332144731094,4829.172123188998,322.36416430835345,0.0,204.44939477478863,0.0,63.36068281286706,0.0,1238.267578487509,0.0
487,345.31999796411844,2406.7638550129077,-487.16994687886364,5.067131266368725,4827.970147321392,370.7621588042503,0.0,204.26386594343023,7.42194728985616,72.62107245536234,0.0,1219.848025451191,0.0
488,347.5949168332395,2443.9606570846977,-671.548470053076,5.267335394499635,4830.219449035122,340.7384772147803,0.0,202.3364928018791,0.0,53.13495871490694,0.0,1503.8680261835118,0.0
489,346.7994289209462,2396.4502445334415,-710.5045471634807,5.016101208730104,4834.295849732471,328.25923977450174,0.0,203.3778851380109,14.066368488501176,55.99886577554709,0.0,1549.1212856943462,0.0
490,348.4852059989143,2491.939405856473,-722.1777864221862,5.081038523995561,4829.58501760198,326.26587935870737,0.0,203.32352671607305,0.0,45.66068890156882,0.0,1531.7351730420282,0.0
491,348.4045104740769,2598.8030484734354,-693.8394667057278,5.206079035350827,4835.482498880059,320.1577803087905,0.0,203.91175849463426,0.0,61.78096596181278,0.0,1618.9274447864013,0.0
492,346.19468201269865,2514.690718921417,-455.8131065815812,4.857738149863744,4832.025486900084,305.52367053397717,0.0,206.27750789581376,10.05606928617189,18.97346139164858,0.0,1562.4222336751327,0.0
493,346.3246394292094,2472.3965932005194,-404.62784211658015,4.570999030325981,4832.918510652978,334.3145941193352,0.0,205.71130626398474,14.708613346489416,34.289820394385515,0.0,1568.1040832692393,0.0
494,346.2435969916614,2476.2000789530443,-499.4545000058968,5.062405326126718,4835.099231855899,353.28365413478855,0.0,206.20291056890096,0.8993470036836444,6.924597098645389,0.0,1733.4810952215034,0.0
495,346.41772397640875,2444.275427225952,-431.57516973645437,5.030821174904398,4835.4656660812025,350.1571946811297,0.0,205.2932481482586,6.445306101605509,20.336164735332122,0.0,1526.7910499139512,0.0
496,345.0159714956439,2692.349923657078,-270.837114392979,4.569700557781943,4832.675850577206,333.4257652595178,0.0,206.26309411634736,0.0,13.8841163108809,0.0,1070.9172788084127,0.0
497,345.4623172355188,2609.460919187651,-275.5966418985215,5.368060138966218,4834.012067718419,350.17107267526114,0.0,205.00896477988258,29.3846052437231,41.610118958779566,0.0,1224.1938665964562,0.0
498,345.6511197710464,2742.2548204918758,-243.05024368501245,4.873433930447605,4833.083583404281,360.63298583410653,0.0,205.06904959350607,0.0,36.78041722870122,0.0,1152.3558323719542,0.0
499,344.8000615748567,2543.8641647720274,-295.2677221297108,4.957614477484869,4836.178338447021,348.7239295267834,0.0,204.66153705459303,0.0,22.426592412404663,0.0,1089.3455111204896,0.0
500,346.5688623779179,2869.1254814888716,-161.9318315393616,5.162937464396776,4833.786613964318,443.0185697212103,0.575712405404456,202.38870394826034,2.1259313161471196,10.518525476969371,0.0,1096.677683493628,0.0
501,347.4505514475566,2878.6583603254403,-85.18176769865681,5.145092539952547,4835.922487055359,443.37001499589735,29.64589798712599,202.13963998108943,12.766378030926319,24.667226677946857,0.0,1000.5705410056943,0.0
502,347.76164229267823,2867.62288873229,-105.6591809908566,5.138069631157624,4838.676239421538,444.1985156785836,0.0,203.41166619518745,8.603350632809484,23.369890335730993,0.0,1036.0257880342754,0.0
503,347.40259393467596,2687.224737067676,-111.91670183865159,5.0108619641186305,4836.706846879539,442.3848399010476,52.7594320215848,201.53050784882842,15.543257236389133,31.042885327180905,0.0,1014.9608374374279,0.0
504,345.73501781905935,3197.3570837092157,164.04067513545255,3.987121625730716,4837.224044055137,545.9254506659663,33.51690716396992,201.69798057801935,0.0,7.608904408515032,35.18973423945341,771.6454901038057,0.0
505,346.2699057954133,3044.4431792695304,204.87591426182246,3.9839130577154,4829.3008591958105,552.5320628903849,131.16852037935303,200.52051064798462,0.0,24.34706198916095,56.634481730776855,741.9975367250632,0.0
506,345.4660030659457,2961.789593880275,225.05990057730878,4.278520069786748,4832.943632506413,551.0898283122044,27.83774888471889,201.2118489675252,0.0,32.62413443905523,68.39024334739048,626.8006658672939,0.0
507,346.6452727714657,3018.6303226341383,195.64683112424464,3.899915298102687,4837.399199856982,538.555552217834,104.48198252531607,201.46546502326368,4.298829186389184,38.332218615982484,11.981533319768566,764.9400406152281,0.0
508,348.8034426131081,3078.1110349573255,536.4723386562664,2.0804244466094977,4818.182008057321,646.7254553964264,246.18636657237371,204.14038682036488,0.0,22.79429819302447,411.0288938193849,450.24629623528654,0.0
509,348.88072724798417,3203.84527053771,548.1742268864218,1.9754404584282752,4824.43796542237,628.5624105444707,339.64872005437115,203.60034552008753,0.0,14.161213087733469,399.50151326632493,463.57896234058916,0.0
510,349.60350391364193,3086.886191260913,556.9435686180391,1.8583780267912655,4824.896531326226,617.5677818376511,255.59468914777207,205.06962041831122,0.0,41.74353120660204,417.3438846220519,305.8289070968211,0.0
511,349.53835538733404,3201.011103026989,520.7084369512476,2.304634781709248,4820.3040338042665,624.0691041450349,252.02881581763208,203.99751287475877,0.0,17.204634025742223,421.87240601348765,417.45364187486473,0.0
512,339.7522383708793,3210.205754817394,553.5513530524598,2.0057945198432123,4808.142316274973,682.6316188443216,512.6395972020979,204.70705451071535,0.0,25.308071175199597,376.6149523044628,600.5957677466928,0.0
513,340.35165370953627,3287.5122002814574,546.9707931581901,2.188125074117665,4810.6574013204245,687.5272406231566,423.7566678804419,204.58727870686423,0.0,21.016041274064563,333.0824261101385,595.8881498058694,0.0
514,339.21981897120014,3190.287727037964,524.8196581927539,1.882354247775511,4807.79607815617,683.5043122038102,348.83288075640564,203.18389269471527,27.13658024230124,43.26369975553641,367.4513138184987,539.6839625662205,0.0
515,339.7545899310334,3211.516592617716,549.2241735214864,1.9282189738558957,4807.276579359069,656.0228194151101,412.19993675565723,203.4965135911119,0.0,26.232709661365142,389.5189852492291,533.776627871208,0.0
516,341.2616331490789,3150.0554441406834,199.50082671550658,1.7438308553320574,4807.545864762551,648.1630593871212,669.6007335837747,203.7793276441541,11.11036216604776,33.56982522584296,385.74745949059104,831.7562085525137,0.0
517,341.18245453509996,3153.7463543915374,196.60728863276927,1.9877966695543186,4806.597584901152,630.7779347713581,612.7272433541468,202.43979101510655,35.799719267818745,49.620642946032994,364.59606701674636,853.475792271433,0.0
518,340.42598979972826,3052.100451220319,244.25864664599763,1.93997338528325,4803.252244983145,678.2113121872034,655.6907221152937,202.36059497773306,37.64191280256219,36.39392108326651,390.41616254727785,900.0614299549029,0.0
519,341.14071955637127,3112.1288976873043,186.2467503143782,1.9187797853534232,4808.450252609359,652.3723618400082,669.7841866049197,203.06995676298175,20.07136246939116,48.16247767868783,352.3413129393709,835.2933171554589,0.0
520,344.4280983986614,2976.84276181068,22.281670143946094,4.723524728614567,4805.376994483139,667.3132004589359,1040.9458368838891,203.77172382225226,51.086154858759244,41.35079150651396,633.9739104219369,628.0809115610887,0.0
521,343.684168393357,2913.1215433620114,65.40348417093622,4.971999409766642,4808.966256344398,655.9810399747321,901.8807070461551,202.32477603700033,46.28479088131328,38.30722045522052,654.3723611867088,839.7294863046088,0.0
522,342.4247313348774,2969.1639093038098,56.62515395458714,5.026968665019925,4809.727172955437,677.9558050553812,828.2928409156636,202.20111473780955,52.539112226371,25.769278087518167,664.9894592323193,778.5125953298867,0.0
523,343.58233654575173,2933.674020496706,68.58912145760057,4.909869676781506,4805.404789156858,675.998364330996,861.2258103481018,203.981982898458,63.49254759657458,40.05729277540608,645.9481141778672,877.5446154988325,0.0
524,341.1373409648664,3067.590286728083,0.0,9.053020195825935,4802.2824724803195,621.2439195895988,1107.6452617449224,210.78279215641672,52.038025960836876,36.943833125154974,927.3659898935674,178.41365881880847,0.0
525,341.1081297729717,2998.7255544035334,0.0,8.970521431164844,4801.454381746867,626.5167340219211,1213.7054925494979,207.70227831501072,46.33929914748752,60.79495212257734,933.7686200558215,110.34187528262136,0.0
526,341.0154455907296,2962.517067422146,0.0,8.99913893398225,4806.754773245373,615.3738789202029,1125.415585142317,208.5372038002834,89.06951102723121,29.078735701277367,933.5432238895171,171.01926676960517,0.0
527,341.8768370374706,3019.684514195899,0.0,9.184846750605761,4804.226976427431,619.166542250366,1173.896470548843,207.1391575323143,82.6153151574649,41.38327791401117,927.6820461110605,62.52203333855397,0.0
528,344.2942308423599,2981.9391828443813,0.0,9.864489492579926,4798.359179233974,620.7039107773347,1300.4464870252384,204.97951419838532,19.184796447858048,68.33093633802712,592.4540410717331,158.91984626700398,0.0
529,344.59485925136187,2992.7282108147338,0.0,10.194668255455701,4799.893047800636,620.9790215156818,1331.0039393947586,204.22154144896305,90.1935949888382,41.33799787954701,585.1975730721376,211.2920639620117,0.0
530,344.2030078397826,2959.1508348402945,0.0,9.969523706260146,4801.226744389678,623.998247860779,1325.416438190441,204.69619930523535,52.40657888368959,50.416331061479546,563.1077757359291,64.3647372126766,0.0
531,344.04944344244655,2941.507946005638,0.0,10.201799732388995,4799.89933626292,608.8501889572253,1322.9128972028598,205.16402595248667,70.91672411246547,55.83941987814603,590.1707081138529,225.04919610578966,0.0
532,338.2211727476875,2709.232598289914,-34.24785730754735,5.228748499478278,4797.536714837577,597.9572012926893,1584.583272476254,200.31057798074815,34.640336809734634,54.14276289618612,373.70903302811854,55.30972209123361,0.0
533,338.65824867810386,2709.9794167002965,3.4941828965818598,5.107904540433297,4802.490234683141,609.7768582624335,1517.7304704152316,201.52105500833835,38.92386020563645,63.45505282917429,348.88059505355454,100.59051329304012,0.0
534,338.1998901188172,2791.2669930356183,-15.21912070637462,4.744687943680294,4799.864471651618,606.5118224129791,1529.7114617909153,201.49660434453713,70.02936249051055,60.2839022640153,377.4207264952697,210.9348076141087,0.0
535,337.93136597151033,2849.717371127407,11.54054753390658,4.828307530712221,4803.220197415219,598.2696425332297,1597.8074491278126,202.55073679656763,51.90155898198304,61.29012240508614,383.51360553690125,68.16730591235307,0.0
536,339.0554800686405,2572.595106865558,-31.248378713235038,1.8766363134487252,4802.244286881246,562.6933960980509,1638.2408623636459,200.2518491493118,69.20379456348307,60.718239752849584,150.8615861647178,126.75579821401854,0.0
537,338.75689713837255,2534.9175341320333,-18.393621404045206,2.197998964323912,4805.294131349594,598.7591278569537,1601.6043953689234,200.99761021942288,109.15146932367342,37.33516417641171,114.16557307392765,75.57728246312927,0.0
538,339.84881710938936,2612.6967512815654,-38.53233705579891,1.772075706457546,4803.137327274302,571.6717754193469,1580.3297371095202,200.3474761486752,74.51816471715625,25.19807096802924,112.08807557898395,126.15705711926464,0.0
539,337.7039770798672,2751.0209092890805,-9.95961516607013,2.0018523164228084,4802.229223522725,561.6160025423763,1601.5824797714222,201.28986615367933,111.13989702545798,54.786411952163995,143.01038953934813,205.5411047201341,0.0
540,340.2765785550295,2740.975593062975,-74.86195654213562,1.9124777268302746,4798.230228094741,578.7871021172032,1632.4907761267755,202.63100329957499,18.413000019909354,50.32139983342922,322.4485839200802,0.0,0.0
541,340.30239323931136,2780.4281405959428,-58.56995407584466,2.3129694066163764,4798.485424842988,582.742997695263,1628.024394422121,202.4747918190208,56.64093416511145,38.85185728976632,310.6957441752285,0.0,0.0
542,339.4802853348874,2869.648816090144,-8.384524271357286,1.7017702309373988,4795.274340267495,550.5595738488582,1677.8282537008804,202.5149390617128,51.667057562756426,46.32235026357665,328.1926694200134,0.0,0.0
543,340.37641226276685,2838.7970963747216,-52.435296910110196,2.06397556391134,4799.15023962977,552.4923334805557,1701.1913640823293,202.1455479814784,0.0,30.17253138027672,321.0158834732796,0.0,0.0
544,344.32945794738004,2967.098972596619,10.002515507753387,2.9661704014839603,4789.972492279888,550.5952436835097,1383.946231885863,203.6973384476425,7.833547250876358,41.90422638847707,455.1214578492299,33.00061537264836,0.0
545,344.69867051788174,2949.1758913457925,2.2826308297262488,3.06410403935962,4790.167026530432,577.1568450589291,1365.8133633927357,203.3098475020708,1.9106385674425201,36.56961679993661,477.01423600247375,7.822408005686665,0.0
546,344.44523072522907,2902.555546577392,40.36485181397155,2.8150088096163204,4789.86047397426,573.5545193077552,1400.5056504054508,203.28379349968074,20.299290661953002,41.21315927174109,426.577330584317,0.0,0.0
547,343.8440804670398,2900.9375652468284,0.41843486493733906,2.82845329204394,4791.782862148852,563.6557047760414,1480.9656414947742,203.59060337910623,3.4864850395363423,47.8773325797082,478.32307952930904,15.925993348591087,0.0
548,344.9256896944577,3024.619308538223,-18.960909156651248,4.079171657629813,4784.849488216944,560.3994698086431,941.3765499295961,201.7868083940931,0.44669487151401377,39.147536631555184,583.8580295497135,236.9503476908912,0.0
549,344.3084418640684,2953.2853792590504,-35.85940054360725,3.884658414831766,4778.048947866773,563.9403380710676,1012.018903607742,202.9202772507683,0.0,66.19899527339525,562.3054342205317,234.70394406362243,0.0
550,344.14564859233656,2995.7608588122175,28.644218597002546,3.9306654256063416,4781.28539366353,567.3409164935342,991.2883489765932,202.2258336242879,0.0,44.170998143623635,581.8047317951252,287.10772379128395,0.0
551,343.80496213145034,3023.8121303054004,3.156811538227276,4.115586542254927,4782.672089229592,589.6067075804801,1031.526390884843,203.80491070726072,0.0,70.49444818500463,594.6970545718087,368.77393055851013,0.0
552,349.7389365950405,3026.8263639977918,58.434156050286624,2.906187523588322,4782.605816935263,560.9629865385035,511.88542563946316,205.36131118593727,0.0,42.12882965421337,494.5438085268562,564.387236170388,0.0
553,349.31392531382437,3069.9685314955555,38.59102730198965,2.597867802021942,4785.29348959844,582.7811715003128,682.8169402631092,205.81571605187736,5.068444169059941,51.37248306431328,466.92319716060183,600.0224992251809,0.0
554,349.42488957512677,2932.064962018095,44.12941832756721,2.7897371038076537,4781.1721657573125,575.0974977298345,581.0988959626975,204.95107233043893,0.0,57.00343018233756,529.6067564745535,669.078273529744,0.0
555,348.79414414958035,2974.390893109031,78.63553967105025,2.9457131383094346,4787.378169499448,574.4118120147368,548.6730430172836,205.17190085632495,0.0,42.008494019942546,532.7429082691345,586.7242856497364,0.0
556,345.3709716115827,2967.584690889249,315.00659502290796,2.18292776999135,4788.243307863966,560.434108076745,264.3101778925659,207.71550822309794,0.0,55.220658772267946,0.0,1054.4069125735439,0.0
557,346.5163160515753,2985.7232660192103,311.10433472230915,2.023170018655931,4787.775345313449,556.2219077946343,192.32293768481048,206.93188754677524,0.0,60.84614209828996,41.69526938595375,1085.5963881567209,0.0
558,345.8375431499587,3047.040050497074,337.75875704749535,2.1379863226722193,4792.166354045086,579.8184887137573,189.04144449914173,207.33750092497516,0.0,82.1404639398781,19.078131881942962,1064.0161299467647,0.0
559,345.0474311172129,3114.61275848042,355.06980012876716,2.163865171827958,4787.1811819144,566.7900193272916,142.28484387307546,206.87076145089418,0.0,57.081900171418596,20.11812872249112,1108.3381030183857,0.0
560,343.8968722640825,3109.665861494557,29.87144843124438,2.0853018314292004,4790.556231749434,444.0714977381154,0.0,208.52466405045024,0.0,87.81634584909338,78.47923529983305,1282.6988740009388,0.0
561,343.8037672504266,3021.940661403626,39.70426825846211,2.032503079340432,4788.717880740326,426.2950482921567,0.0,207.51700846934523,0.0,75.94661309126606,36.825742282882985,1272.4530904026547,0.0
562,343.29059939077416,3013.176057148706,-1.689832807285093,2.3513129035968756,4788.160215223395,434.123221678613,50.58479820301578,208.0826195398512,0.0,76.17016494914279,94.68592198769814,1290.5113607581532,0.0
563,343.79796259725885,2928.1543261015836,9.719946151945619,1.9707828703642338,4790.383018408693,439.80020721932385,11.210923631939242,207.49596039120306,0.0,83.79662146024422,48.57190224929203,1243.2897663962988,0.0
564,340.8482796444011,3127.1575630401053,73.93821427214337,1.9695010607337187,4796.468280398325,384.780340328226,0.0,208.73850925918353,0.0,92.31603948885848,770.735197591465,798.6155212791247,0.0
